4476^326^22^2013-09-30 15:52:19^2013-09-30 15:52:19
4477^327^485^2013-09-30 15:52:20^2013-09-30 15:52:20
4478^327^484^2013-09-30 15:52:20^2013-09-30 15:52:20
4479^327^487^2013-09-30 15:52:20^2013-09-30 15:52:20
4480^327^66^2013-09-30 15:52:20^2013-09-30 15:52:20
4481^327^636^2013-09-30 15:52:21^2013-09-30 15:52:21
4482^327^430^2013-09-30 15:52:21^2013-09-30 15:52:21
4483^327^27^2013-09-30 15:52:21^2013-09-30 15:52:21
4484^327^67^2013-09-30 15:52:21^2013-09-30 15:52:21
4485^327^577^2013-09-30 15:52:21^2013-09-30 15:52:21
4486^327^770^2013-09-30 15:52:21^2013-09-30 15:52:21
4487^327^22^2013-09-30 15:52:22^2013-09-30 15:52:22
4488^328^642^2013-09-30 15:52:22^2013-09-30 15:52:22
4489^328^484^2013-09-30 15:52:22^2013-09-30 15:52:22
4490^328^771^2013-09-30 15:52:23^2013-09-30 15:52:23
4491^328^134^2013-09-30 15:52:23^2013-09-30 15:52:23
4492^328^749^2013-09-30 15:52:23^2013-09-30 15:52:23
4493^328^183^2013-09-30 15:52:23^2013-09-30 15:52:23
4494^328^27^2013-09-30 15:52:23^2013-09-30 15:52:23
4495^328^67^2013-09-30 15:52:23^2013-09-30 15:52:23
4496^328^577^2013-09-30 15:52:23^2013-09-30 15:52:23
4497^328^654^2013-09-30 15:52:23^2013-09-30 15:52:23
4498^328^655^2013-09-30 15:52:23^2013-09-30 15:52:23
4499^328^42^2013-09-30 15:52:23^2013-09-30 15:52:23
4500^328^359^2013-09-30 15:52:23^2013-09-30 15:52:23
4501^328^44^2013-09-30 15:52:23^2013-09-30 15:52:23
4502^328^237^2013-09-30 15:52:23^2013-09-30 15:52:23
4503^328^43^2013-09-30 15:52:24^2013-09-30 15:52:24
4504^328^37^2013-09-30 15:52:24^2013-09-30 15:52:24
4505^329^66^2013-09-30 15:52:24^2013-09-30 15:52:24
4506^329^620^2013-09-30 15:52:25^2013-09-30 15:52:25
4507^329^636^2013-09-30 15:52:25^2013-09-30 15:52:25
4508^329^484^2013-09-30 15:52:25^2013-09-30 15:52:25
4509^329^451^2013-09-30 15:52:25^2013-09-30 15:52:25
4510^329^739^2013-09-30 15:52:26^2013-09-30 15:52:26
4511^329^772^2013-09-30 15:52:26^2013-09-30 15:52:26
4512^329^27^2013-09-30 15:52:26^2013-09-30 15:52:26
4513^329^67^2013-09-30 15:52:26^2013-09-30 15:52:26
4514^329^577^2013-09-30 15:52:26^2013-09-30 15:52:26
4515^329^42^2013-09-30 15:52:27^2013-09-30 15:52:27
4516^329^359^2013-09-30 15:52:27^2013-09-30 15:52:27
4517^329^44^2013-09-30 15:52:27^2013-09-30 15:52:27
4518^329^237^2013-09-30 15:52:27^2013-09-30 15:52:27
4519^329^43^2013-09-30 15:52:28^2013-09-30 15:52:28
4520^329^37^2013-09-30 15:52:28^2013-09-30 15:52:28
4521^330^642^2013-09-30 15:52:29^2013-09-30 15:52:29
4522^330^485^2013-09-30 15:52:30^2013-09-30 15:52:30
4523^330^771^2013-09-30 15:52:30^2013-09-30 15:52:30
4524^330^134^2013-09-30 15:52:30^2013-09-30 15:52:30
4525^330^749^2013-09-30 15:52:30^2013-09-30 15:52:30
4526^330^650^2013-09-30 15:52:30^2013-09-30 15:52:30
4527^330^183^2013-09-30 15:52:30^2013-09-30 15:52:30
4528^330^27^2013-09-30 15:52:30^2013-09-30 15:52:30
4529^330^67^2013-09-30 15:52:30^2013-09-30 15:52:30
4530^330^577^2013-09-30 15:52:30^2013-09-30 15:52:30
4531^330^654^2013-09-30 15:52:31^2013-09-30 15:52:31
4532^330^655^2013-09-30 15:52:31^2013-09-30 15:52:31
4533^330^42^2013-09-30 15:52:31^2013-09-30 15:52:31
4534^330^359^2013-09-30 15:52:31^2013-09-30 15:52:31
4535^330^44^2013-09-30 15:52:31^2013-09-30 15:52:31
4536^330^237^2013-09-30 15:52:31^2013-09-30 15:52:31
4537^330^43^2013-09-30 15:52:31^2013-09-30 15:52:31
4538^330^37^2013-09-30 15:52:31^2013-09-30 15:52:31
4539^331^66^2013-09-30 15:52:32^2013-09-30 15:52:32
4540^331^636^2013-09-30 15:52:32^2013-09-30 15:52:32
4541^331^485^2013-09-30 15:52:32^2013-09-30 15:52:32
4542^331^620^2013-09-30 15:52:32^2013-09-30 15:52:32
4543^331^27^2013-09-30 15:52:32^2013-09-30 15:52:32
4544^331^67^2013-09-30 15:52:32^2013-09-30 15:52:32
4545^331^577^2013-09-30 15:52:32^2013-09-30 15:52:32
4546^331^42^2013-09-30 15:52:32^2013-09-30 15:52:32
4547^331^359^2013-09-30 15:52:32^2013-09-30 15:52:32
4548^331^44^2013-09-30 15:52:33^2013-09-30 15:52:33
4549^331^237^2013-09-30 15:52:33^2013-09-30 15:52:33
4550^331^43^2013-09-30 15:52:33^2013-09-30 15:52:33
4551^331^37^2013-09-30 15:52:33^2013-09-30 15:52:33
4552^332^773^2013-09-30 15:52:34^2013-09-30 15:52:34
4553^332^484^2013-09-30 15:52:34^2013-09-30 15:52:34
4554^332^774^2013-09-30 15:52:34^2013-09-30 15:52:34
4555^332^172^2013-09-30 15:52:34^2013-09-30 15:52:34
4556^332^183^2013-09-30 15:52:34^2013-09-30 15:52:34
4557^332^197^2013-09-30 15:52:34^2013-09-30 15:52:34
4558^332^66^2013-09-30 15:52:34^2013-09-30 15:52:34
4559^332^636^2013-09-30 15:52:34^2013-09-30 15:52:34
4560^332^27^2013-09-30 15:52:34^2013-09-30 15:52:34
4561^332^67^2013-09-30 15:52:34^2013-09-30 15:52:34
4562^332^577^2013-09-30 15:52:34^2013-09-30 15:52:34
4563^332^42^2013-09-30 15:52:35^2013-09-30 15:52:35
4564^332^359^2013-09-30 15:52:35^2013-09-30 15:52:35
4565^333^773^2013-09-30 15:52:35^2013-09-30 15:52:35
4566^333^485^2013-09-30 15:52:35^2013-09-30 15:52:35
4567^333^774^2013-09-30 15:52:36^2013-09-30 15:52:36
4568^333^172^2013-09-30 15:52:36^2013-09-30 15:52:36
4569^333^183^2013-09-30 15:52:36^2013-09-30 15:52:36
4570^333^197^2013-09-30 15:52:36^2013-09-30 15:52:36
4571^333^66^2013-09-30 15:52:36^2013-09-30 15:52:36
4572^333^636^2013-09-30 15:52:36^2013-09-30 15:52:36
4573^333^27^2013-09-30 15:52:36^2013-09-30 15:52:36
4574^333^67^2013-09-30 15:52:36^2013-09-30 15:52:36
4575^333^577^2013-09-30 15:52:36^2013-09-30 15:52:36
4576^333^42^2013-09-30 15:52:36^2013-09-30 15:52:36
4577^333^359^2013-09-30 15:52:36^2013-09-30 15:52:36
4578^334^775^2013-09-30 15:52:37^2013-09-30 15:52:37
4579^334^485^2013-09-30 15:52:37^2013-09-30 15:52:37
4580^334^690^2013-09-30 15:52:37^2013-09-30 15:52:37
4581^334^776^2013-09-30 15:52:38^2013-09-30 15:52:38
4582^334^96^2013-09-30 15:52:38^2013-09-30 15:52:38
4583^334^183^2013-09-30 15:52:38^2013-09-30 15:52:38
4584^334^197^2013-09-30 15:52:38^2013-09-30 15:52:38
4585^334^66^2013-09-30 15:52:38^2013-09-30 15:52:38
4586^334^27^2013-09-30 15:52:38^2013-09-30 15:52:38
4587^334^67^2013-09-30 15:52:38^2013-09-30 15:52:38
4588^334^577^2013-09-30 15:52:38^2013-09-30 15:52:38
4589^334^61^2013-09-30 15:52:38^2013-09-30 15:52:38
4590^334^777^2013-09-30 15:52:38^2013-09-30 15:52:38
4591^334^74^2013-09-30 15:52:38^2013-09-30 15:52:38
4592^334^125^2013-09-30 15:52:39^2013-09-30 15:52:39
4593^334^644^2013-09-30 15:52:39^2013-09-30 15:52:39
4594^334^199^2013-09-30 15:52:39^2013-09-30 15:52:39
4595^334^42^2013-09-30 15:52:39^2013-09-30 15:52:39
4596^334^44^2013-09-30 15:52:39^2013-09-30 15:52:39
4597^335^617^2013-09-30 15:52:39^2013-09-30 15:52:39
4598^335^171^2013-09-30 15:52:40^2013-09-30 15:52:40
4599^335^697^2013-09-30 15:52:40^2013-09-30 15:52:40
4600^335^485^2013-09-30 15:52:40^2013-09-30 15:52:40
4601^335^484^2013-09-30 15:52:40^2013-09-30 15:52:40
4602^335^27^2013-09-30 15:52:40^2013-09-30 15:52:40
4603^335^67^2013-09-30 15:52:40^2013-09-30 15:52:40
4604^335^577^2013-09-30 15:52:40^2013-09-30 15:52:40
4605^335^199^2013-09-30 15:52:41^2013-09-30 15:52:41
4606^336^778^2013-09-30 15:52:41^2013-09-30 15:52:41
4607^336^575^2013-09-30 15:52:41^2013-09-30 15:52:41
4608^336^779^2013-09-30 15:52:42^2013-09-30 15:52:42
4609^336^780^2013-09-30 15:52:42^2013-09-30 15:52:42
4610^336^32^2013-09-30 15:52:42^2013-09-30 15:52:42
4611^336^27^2013-09-30 15:52:42^2013-09-30 15:52:42
4612^336^67^2013-09-30 15:52:42^2013-09-30 15:52:42
4613^336^577^2013-09-30 15:52:42^2013-09-30 15:52:42
4614^336^781^2013-09-30 15:52:42^2013-09-30 15:52:42
4615^336^782^2013-09-30 15:52:42^2013-09-30 15:52:42
4616^337^778^2013-09-30 15:52:43^2013-09-30 15:52:43
4617^337^575^2013-09-30 15:52:43^2013-09-30 15:52:43
4618^337^183^2013-09-30 15:52:43^2013-09-30 15:52:43
4619^337^779^2013-09-30 15:52:43^2013-09-30 15:52:43
4620^337^780^2013-09-30 15:52:43^2013-09-30 15:52:43
4621^337^32^2013-09-30 15:52:43^2013-09-30 15:52:43
4622^337^27^2013-09-30 15:52:44^2013-09-30 15:52:44
4623^337^67^2013-09-30 15:52:44^2013-09-30 15:52:44
4624^337^577^2013-09-30 15:52:44^2013-09-30 15:52:44
4625^337^781^2013-09-30 15:52:44^2013-09-30 15:52:44
4626^337^782^2013-09-30 15:52:44^2013-09-30 15:52:44
4627^338^779^2013-09-30 15:52:45^2013-09-30 15:52:45
4628^338^778^2013-09-30 15:52:45^2013-09-30 15:52:45
4629^338^575^2013-09-30 15:52:45^2013-09-30 15:52:45
4630^338^633^2013-09-30 15:52:45^2013-09-30 15:52:45
4631^338^197^2013-09-30 15:52:45^2013-09-30 15:52:45
4632^338^541^2013-09-30 15:52:45^2013-09-30 15:52:45
4633^338^473^2013-09-30 15:52:45^2013-09-30 15:52:45
4634^338^308^2013-09-30 15:52:45^2013-09-30 15:52:45
4635^338^27^2013-09-30 15:52:45^2013-09-30 15:52:45
4636^338^67^2013-09-30 15:52:46^2013-09-30 15:52:46
4637^338^577^2013-09-30 15:52:46^2013-09-30 15:52:46
4638^338^199^2013-09-30 15:52:46^2013-09-30 15:52:46
4639^339^779^2013-09-30 15:52:47^2013-09-30 15:52:47
4640^339^778^2013-09-30 15:52:47^2013-09-30 15:52:47
4641^339^575^2013-09-30 15:52:47^2013-09-30 15:52:47
4642^339^633^2013-09-30 15:52:48^2013-09-30 15:52:48
4643^339^183^2013-09-30 15:52:48^2013-09-30 15:52:48
4644^339^197^2013-09-30 15:52:48^2013-09-30 15:52:48
4645^339^541^2013-09-30 15:52:48^2013-09-30 15:52:48
4646^339^473^2013-09-30 15:52:48^2013-09-30 15:52:48
4647^339^308^2013-09-30 15:52:49^2013-09-30 15:52:49
4648^339^27^2013-09-30 15:52:49^2013-09-30 15:52:49
4649^339^67^2013-09-30 15:52:49^2013-09-30 15:52:49
4650^339^577^2013-09-30 15:52:49^2013-09-30 15:52:49
4651^339^199^2013-09-30 15:52:49^2013-09-30 15:52:49
4652^340^780^2013-09-30 15:52:50^2013-09-30 15:52:50
4653^340^778^2013-09-30 15:52:50^2013-09-30 15:52:50
4654^340^575^2013-09-30 15:52:50^2013-09-30 15:52:50
4655^340^633^2013-09-30 15:52:50^2013-09-30 15:52:50
4656^340^197^2013-09-30 15:52:50^2013-09-30 15:52:50
4657^340^541^2013-09-30 15:52:50^2013-09-30 15:52:50
4658^340^473^2013-09-30 15:52:50^2013-09-30 15:52:50
4659^340^308^2013-09-30 15:52:51^2013-09-30 15:52:51
4660^340^27^2013-09-30 15:52:51^2013-09-30 15:52:51
4661^340^67^2013-09-30 15:52:51^2013-09-30 15:52:51
4662^340^577^2013-09-30 15:52:51^2013-09-30 15:52:51
4663^340^199^2013-09-30 15:52:51^2013-09-30 15:52:51
4664^341^780^2013-09-30 15:52:52^2013-09-30 15:52:52
4665^341^778^2013-09-30 15:52:52^2013-09-30 15:52:52
4666^341^575^2013-09-30 15:52:52^2013-09-30 15:52:52
4667^341^633^2013-09-30 15:52:53^2013-09-30 15:52:53
4668^341^183^2013-09-30 15:52:53^2013-09-30 15:52:53
4669^341^197^2013-09-30 15:52:53^2013-09-30 15:52:53
4670^341^541^2013-09-30 15:52:53^2013-09-30 15:52:53
4671^341^473^2013-09-30 15:52:53^2013-09-30 15:52:53
4672^341^308^2013-09-30 15:52:53^2013-09-30 15:52:53
4673^341^27^2013-09-30 15:52:53^2013-09-30 15:52:53
4674^341^67^2013-09-30 15:52:53^2013-09-30 15:52:53
4675^341^577^2013-09-30 15:52:53^2013-09-30 15:52:53
4676^341^199^2013-09-30 15:52:53^2013-09-30 15:52:53
4677^342^775^2013-09-30 15:52:54^2013-09-30 15:52:54
4678^342^778^2013-09-30 15:52:54^2013-09-30 15:52:54
4679^342^197^2013-09-30 15:52:54^2013-09-30 15:52:54
4680^342^430^2013-09-30 15:52:54^2013-09-30 15:52:54
4681^342^783^2013-09-30 15:52:54^2013-09-30 15:52:54
4682^342^754^2013-09-30 15:52:54^2013-09-30 15:52:54
4683^342^456^2013-09-30 15:52:54^2013-09-30 15:52:54
4684^342^724^2013-09-30 15:52:54^2013-09-30 15:52:54
4685^342^591^2013-09-30 15:52:55^2013-09-30 15:52:55
4686^342^784^2013-09-30 15:52:55^2013-09-30 15:52:55
4687^342^671^2013-09-30 15:52:55^2013-09-30 15:52:55
4688^342^27^2013-09-30 15:52:55^2013-09-30 15:52:55
4689^342^67^2013-09-30 15:52:55^2013-09-30 15:52:55
4690^342^577^2013-09-30 15:52:55^2013-09-30 15:52:55
4691^342^84^2013-09-30 15:52:55^2013-09-30 15:52:55
4692^343^775^2013-09-30 15:52:56^2013-09-30 15:52:56
4693^343^778^2013-09-30 15:52:56^2013-09-30 15:52:56
4694^343^183^2013-09-30 15:52:56^2013-09-30 15:52:56
4695^343^197^2013-09-30 15:52:57^2013-09-30 15:52:57
4696^343^430^2013-09-30 15:52:57^2013-09-30 15:52:57
4697^343^783^2013-09-30 15:52:57^2013-09-30 15:52:57
4698^343^754^2013-09-30 15:52:57^2013-09-30 15:52:57
4699^343^456^2013-09-30 15:52:57^2013-09-30 15:52:57
4700^343^724^2013-09-30 15:52:57^2013-09-30 15:52:57
4701^343^591^2013-09-30 15:52:57^2013-09-30 15:52:57
4702^343^784^2013-09-30 15:52:57^2013-09-30 15:52:57
4703^343^671^2013-09-30 15:52:57^2013-09-30 15:52:57
4704^343^27^2013-09-30 15:52:57^2013-09-30 15:52:57
4705^343^67^2013-09-30 15:52:57^2013-09-30 15:52:57
4706^343^577^2013-09-30 15:52:58^2013-09-30 15:52:58
4707^343^84^2013-09-30 15:52:58^2013-09-30 15:52:58
4708^344^184^2013-09-30 15:52:59^2013-09-30 15:52:59
4709^344^26^2013-09-30 15:52:59^2013-09-30 15:52:59
4710^344^174^2013-09-30 15:52:59^2013-09-30 15:52:59
4711^344^785^2013-09-30 15:52:59^2013-09-30 15:52:59
4712^344^786^2013-09-30 15:52:59^2013-09-30 15:52:59
4713^344^787^2013-09-30 15:53:00^2013-09-30 15:53:00
4714^344^197^2013-09-30 15:53:00^2013-09-30 15:53:00
4715^344^430^2013-09-30 15:53:00^2013-09-30 15:53:00
4716^344^27^2013-09-30 15:53:00^2013-09-30 15:53:00
4717^344^67^2013-09-30 15:53:00^2013-09-30 15:53:00
4718^344^577^2013-09-30 15:53:00^2013-09-30 15:53:00
4719^344^325^2013-09-30 15:53:00^2013-09-30 15:53:00
4720^344^44^2013-09-30 15:53:00^2013-09-30 15:53:00
4721^345^112^2013-09-30 15:53:01^2013-09-30 15:53:01
4722^345^788^2013-09-30 15:53:01^2013-09-30 15:53:01
4723^345^789^2013-09-30 15:53:02^2013-09-30 15:53:02
4724^345^790^2013-09-30 15:53:02^2013-09-30 15:53:02
4725^345^174^2013-09-30 15:53:02^2013-09-30 15:53:02
4726^345^197^2013-09-30 15:53:02^2013-09-30 15:53:02
4727^345^27^2013-09-30 15:53:03^2013-09-30 15:53:03
4728^345^67^2013-09-30 15:53:03^2013-09-30 15:53:03
4729^345^577^2013-09-30 15:53:03^2013-09-30 15:53:03
4730^346^24^2013-09-30 15:53:04^2013-09-30 15:53:04
4731^346^791^2013-09-30 15:53:04^2013-09-30 15:53:04
4732^346^792^2013-09-30 15:53:04^2013-09-30 15:53:04
4733^346^308^2013-09-30 15:53:04^2013-09-30 15:53:04
4734^346^793^2013-09-30 15:53:05^2013-09-30 15:53:05
4735^346^31^2013-09-30 15:53:05^2013-09-30 15:53:05
4736^346^113^2013-09-30 15:53:05^2013-09-30 15:53:05
4737^346^794^2013-09-30 15:53:05^2013-09-30 15:53:05
4738^346^197^2013-09-30 15:53:05^2013-09-30 15:53:05
4739^346^498^2013-09-30 15:53:05^2013-09-30 15:53:05
4740^346^27^2013-09-30 15:53:05^2013-09-30 15:53:05
4741^346^67^2013-09-30 15:53:05^2013-09-30 15:53:05
4742^346^577^2013-09-30 15:53:06^2013-09-30 15:53:06
4743^347^795^2013-09-30 15:53:07^2013-09-30 15:53:07
4744^347^796^2013-09-30 15:53:07^2013-09-30 15:53:07
4745^347^134^2013-09-30 15:53:07^2013-09-30 15:53:07
4746^347^797^2013-09-30 15:53:07^2013-09-30 15:53:07
4747^347^174^2013-09-30 15:53:07^2013-09-30 15:53:07
4748^347^798^2013-09-30 15:53:07^2013-09-30 15:53:07
4749^347^220^2013-09-30 15:53:07^2013-09-30 15:53:07
4750^347^27^2013-09-30 15:53:08^2013-09-30 15:53:08
4751^347^67^2013-09-30 15:53:08^2013-09-30 15:53:08
4752^347^577^2013-09-30 15:53:08^2013-09-30 15:53:08
4753^347^621^2013-09-30 15:53:08^2013-09-30 15:53:08
4754^347^200^2013-09-30 15:53:08^2013-09-30 15:53:08
4755^347^711^2013-09-30 15:53:08^2013-09-30 15:53:08
4756^347^126^2013-09-30 15:53:08^2013-09-30 15:53:08
4757^347^799^2013-09-30 15:53:08^2013-09-30 15:53:08
4758^348^786^2013-09-30 15:53:09^2013-09-30 15:53:09
4759^348^787^2013-09-30 15:53:10^2013-09-30 15:53:10
4760^348^800^2013-09-30 15:53:10^2013-09-30 15:53:10
4761^348^24^2013-09-30 15:53:10^2013-09-30 15:53:10
4762^348^801^2013-09-30 15:53:10^2013-09-30 15:53:10
4763^348^608^2013-09-30 15:53:10^2013-09-30 15:53:10
4764^348^802^2013-09-30 15:53:10^2013-09-30 15:53:10
4765^348^197^2013-09-30 15:53:10^2013-09-30 15:53:10
4766^348^27^2013-09-30 15:53:10^2013-09-30 15:53:10
4767^348^67^2013-09-30 15:53:10^2013-09-30 15:53:10
4768^348^577^2013-09-30 15:53:11^2013-09-30 15:53:11
4769^348^201^2013-09-30 15:53:11^2013-09-30 15:53:11
4770^348^51^2013-09-30 15:53:11^2013-09-30 15:53:11
4771^348^198^2013-09-30 15:53:11^2013-09-30 15:53:11
4772^348^42^2013-09-30 15:53:11^2013-09-30 15:53:11
4773^348^359^2013-09-30 15:53:11^2013-09-30 15:53:11
4774^348^803^2013-09-30 15:53:11^2013-09-30 15:53:11
4775^349^804^2013-09-30 15:53:12^2013-09-30 15:53:12
4776^349^805^2013-09-30 15:53:12^2013-09-30 15:53:12
4777^349^806^2013-09-30 15:53:13^2013-09-30 15:53:13
4778^349^197^2013-09-30 15:53:13^2013-09-30 15:53:13
4779^349^630^2013-09-30 15:53:14^2013-09-30 15:53:14
4780^349^134^2013-09-30 15:53:14^2013-09-30 15:53:14
4781^349^807^2013-09-30 15:53:14^2013-09-30 15:53:14
4782^349^808^2013-09-30 15:53:14^2013-09-30 15:53:14
4783^349^27^2013-09-30 15:53:14^2013-09-30 15:53:14
4784^349^67^2013-09-30 15:53:14^2013-09-30 15:53:14
4785^349^577^2013-09-30 15:53:14^2013-09-30 15:53:14
4786^349^334^2013-09-30 15:53:14^2013-09-30 15:53:14
4787^349^200^2013-09-30 15:53:14^2013-09-30 15:53:14
4788^349^44^2013-09-30 15:53:14^2013-09-30 15:53:14
4789^350^809^2013-09-30 15:53:15^2013-09-30 15:53:15
4790^350^491^2013-09-30 15:53:15^2013-09-30 15:53:15
4791^350^69^2013-09-30 15:53:16^2013-09-30 15:53:16
4792^350^456^2013-09-30 15:53:16^2013-09-30 15:53:16
4793^350^455^2013-09-30 15:53:16^2013-09-30 15:53:16
4794^350^810^2013-09-30 15:53:16^2013-09-30 15:53:16
4795^350^21^2013-09-30 15:53:16^2013-09-30 15:53:16
4796^350^497^2013-09-30 15:53:16^2013-09-30 15:53:16
4797^350^811^2013-09-30 15:53:16^2013-09-30 15:53:16
4798^350^812^2013-09-30 15:53:16^2013-09-30 15:53:16
4799^350^27^2013-09-30 15:53:17^2013-09-30 15:53:17
4800^350^67^2013-09-30 15:53:17^2013-09-30 15:53:17
4801^350^577^2013-09-30 15:53:17^2013-09-30 15:53:17
4802^350^43^2013-09-30 15:53:17^2013-09-30 15:53:17
4803^350^37^2013-09-30 15:53:17^2013-09-30 15:53:17
4804^351^187^2013-09-30 15:53:18^2013-09-30 15:53:18
4805^351^491^2013-09-30 15:53:18^2013-09-30 15:53:18
4806^351^93^2013-09-30 15:53:18^2013-09-30 15:53:18
4807^351^48^2013-09-30 15:53:18^2013-09-30 15:53:18
4808^351^169^2013-09-30 15:53:18^2013-09-30 15:53:18
4809^351^737^2013-09-30 15:53:18^2013-09-30 15:53:18
4810^351^480^2013-09-30 15:53:18^2013-09-30 15:53:18
4811^351^134^2013-09-30 15:53:18^2013-09-30 15:53:18
4812^351^813^2013-09-30 15:53:18^2013-09-30 15:53:18
4813^351^814^2013-09-30 15:53:19^2013-09-30 15:53:19
4814^351^815^2013-09-30 15:53:19^2013-09-30 15:53:19
4815^351^816^2013-09-30 15:53:19^2013-09-30 15:53:19
4816^351^817^2013-09-30 15:53:19^2013-09-30 15:53:19
4817^351^27^2013-09-30 15:53:19^2013-09-30 15:53:19
4818^351^8^2013-09-30 15:53:19^2013-09-30 15:53:19
4819^351^43^2013-09-30 15:53:19^2013-09-30 15:53:19
4820^351^37^2013-09-30 15:53:19^2013-09-30 15:53:19
4821^352^41^2013-09-30 15:53:20^2013-09-30 15:53:20
4822^352^818^2013-09-30 15:53:20^2013-09-30 15:53:20
4823^352^819^2013-09-30 15:53:21^2013-09-30 15:53:21
4824^352^820^2013-09-30 15:53:21^2013-09-30 15:53:21
4825^352^821^2013-09-30 15:53:21^2013-09-30 15:53:21
4826^352^822^2013-09-30 15:53:21^2013-09-30 15:53:21
4827^352^823^2013-09-30 15:53:21^2013-09-30 15:53:21
4828^352^26^2013-09-30 15:53:21^2013-09-30 15:53:21
4829^352^824^2013-09-30 15:53:22^2013-09-30 15:53:22
4830^352^825^2013-09-30 15:53:22^2013-09-30 15:53:22
4831^352^826^2013-09-30 15:53:22^2013-09-30 15:53:22
4832^352^827^2013-09-30 15:53:22^2013-09-30 15:53:22
4833^352^93^2013-09-30 15:53:22^2013-09-30 15:53:22
4834^352^48^2013-09-30 15:53:22^2013-09-30 15:53:22
4835^352^828^2013-09-30 15:53:22^2013-09-30 15:53:22
4836^352^242^2013-09-30 15:53:22^2013-09-30 15:53:22
4837^352^829^2013-09-30 15:53:23^2013-09-30 15:53:23
4838^352^830^2013-09-30 15:53:23^2013-09-30 15:53:23
4839^352^831^2013-09-30 15:53:23^2013-09-30 15:53:23
4840^352^27^2013-09-30 15:53:23^2013-09-30 15:53:23
4841^352^187^2013-09-30 15:53:23^2013-09-30 15:53:23
4842^352^8^2013-09-30 15:53:23^2013-09-30 15:53:23
4843^352^42^2013-09-30 15:53:24^2013-09-30 15:53:24
4844^352^359^2013-09-30 15:53:24^2013-09-30 15:53:24
4845^352^43^2013-09-30 15:53:24^2013-09-30 15:53:24
4846^352^37^2013-09-30 15:53:24^2013-09-30 15:53:24
4847^352^313^2013-09-30 15:53:24^2013-09-30 15:53:24
4848^352^36^2013-09-30 15:53:24^2013-09-30 15:53:24
4849^352^832^2013-09-30 15:53:25^2013-09-30 15:53:25
4850^352^363^2013-09-30 15:53:25^2013-09-30 15:53:25
4851^352^833^2013-09-30 15:53:25^2013-09-30 15:53:25
4852^353^188^2013-09-30 15:53:26^2013-09-30 15:53:26
4853^353^119^2013-09-30 15:53:26^2013-09-30 15:53:26
4854^353^335^2013-09-30 15:53:26^2013-09-30 15:53:26
4855^353^834^2013-09-30 15:53:26^2013-09-30 15:53:26
4856^353^835^2013-09-30 15:53:27^2013-09-30 15:53:27
4857^353^731^2013-09-30 15:53:27^2013-09-30 15:53:27
4858^353^93^2013-09-30 15:53:27^2013-09-30 15:53:27
4859^353^48^2013-09-30 15:53:27^2013-09-30 15:53:27
4860^353^828^2013-09-30 15:53:27^2013-09-30 15:53:27
4861^353^152^2013-09-30 15:53:27^2013-09-30 15:53:27
4862^353^836^2013-09-30 15:53:27^2013-09-30 15:53:27
4863^353^837^2013-09-30 15:53:28^2013-09-30 15:53:28
4864^353^27^2013-09-30 15:53:28^2013-09-30 15:53:28
4865^353^187^2013-09-30 15:53:28^2013-09-30 15:53:28
4866^353^8^2013-09-30 15:53:28^2013-09-30 15:53:28
4867^353^313^2013-09-30 15:53:29^2013-09-30 15:53:29
4868^353^36^2013-09-30 15:53:29^2013-09-30 15:53:29
4869^353^362^2013-09-30 15:53:29^2013-09-30 15:53:29
4870^353^339^2013-09-30 15:53:29^2013-09-30 15:53:29
4871^354^555^2013-09-30 15:53:30^2013-09-30 15:53:30
4872^354^838^2013-09-30 15:53:30^2013-09-30 15:53:30
4873^354^93^2013-09-30 15:53:31^2013-09-30 15:53:31
4874^354^48^2013-09-30 15:53:31^2013-09-30 15:53:31
4875^354^35^2013-09-30 15:53:31^2013-09-30 15:53:31
4876^354^197^2013-09-30 15:53:31^2013-09-30 15:53:31
4877^354^828^2013-09-30 15:53:32^2013-09-30 15:53:32
4878^354^27^2013-09-30 15:53:32^2013-09-30 15:53:32
4879^354^187^2013-09-30 15:53:32^2013-09-30 15:53:32
4880^354^8^2013-09-30 15:53:32^2013-09-30 15:53:32
4881^354^201^2013-09-30 15:53:32^2013-09-30 15:53:32
4882^354^43^2013-09-30 15:53:33^2013-09-30 15:53:33
4883^354^37^2013-09-30 15:53:33^2013-09-30 15:53:33
4884^355^187^2013-09-30 15:53:33^2013-09-30 15:53:33
4885^355^93^2013-09-30 15:53:34^2013-09-30 15:53:34
4886^355^48^2013-09-30 15:53:34^2013-09-30 15:53:34
4887^355^158^2013-09-30 15:53:34^2013-09-30 15:53:34
4888^355^491^2013-09-30 15:53:34^2013-09-30 15:53:34
4889^355^828^2013-09-30 15:53:34^2013-09-30 15:53:34
4890^355^27^2013-09-30 15:53:34^2013-09-30 15:53:34
4891^355^8^2013-09-30 15:53:34^2013-09-30 15:53:34
4892^355^51^2013-09-30 15:53:34^2013-09-30 15:53:34
4893^355^36^2013-09-30 15:53:35^2013-09-30 15:53:35
4894^355^339^2013-09-30 15:53:35^2013-09-30 15:53:35
4895^356^41^2013-09-30 15:53:36^2013-09-30 15:53:36
4896^356^839^2013-09-30 15:53:36^2013-09-30 15:53:36
4897^356^840^2013-09-30 15:53:36^2013-09-30 15:53:36
4898^356^841^2013-09-30 15:53:37^2013-09-30 15:53:37
4899^356^842^2013-09-30 15:53:37^2013-09-30 15:53:37
